🔴 O patologiach szkół i uczelni z Mikołajem Marcelą | ROZMOWA #1
🔗 https://www.youtube.com/watch?v=_cdpjnT47QI
MM (Mikołaj Marcela)
KMM (Krzysztof M. Maj)

17:  muzyka
3852:  MM - Idź w tę stronę, bo to jest jedyne, co dla ciebie jest istotne.
3856:  MM - Pamiętajmy, że jako nastolatkowie my nie wiemy, co chcemy robić.
3861:  MM - Znaczy nam się dopiero wykształca do końca nasz mózg, nasz układ nerwowy funkcjonuje w zupełnie inny sposób.
3871:  MM - Bardzo często nam się zmienia koncepcja.
3872:  MM - To nie jest kwestia tego, że my jesteśmy niezdecydowani.
3876:  MM - To jest naturalny proces.
3878:  MM - Testujemy, szukamy rozmaitych rzeczy i potrzebujemy tej możliwości popełniania błędów, zrezygnowania z czegoś i zrobienia zwrotu o 180 stopni.
3889:  MM - Zwłaszcza właśnie jako osoby w wieku nastoletnim,
3893:  MM - A zupełnie nie mamy tej możliwości w ramach szkoły i myślę, że to jest jeden z największych problemów obecnego systemu.
3903:  KMM - Z doradztwem to jest jeszcze ten element, że wtedy umarłyby wszystkie te nowe zawody, które się tworzą dlatego, że ludzie są kreatywni.
3910:  KMM - To znaczy zastanówcie się, jak wielu doradców zawodowych, do których pójdziecie, znajdziecie na LinkedIn, że zajmują się HR-em, czyli Human Resources, doradztwem zawodowym.
3918:  KMM - Ja myślę, że powinieneś zostać TikTokerem.
3922:  KMM - No nie, prawda?
3923:  KMM - Albo nawet influencerem na Instagramie.
3925:  KMM - Mało kto by to podał jako opcję zawodową.
3927:  KMM - Przepraszam, ona jest, ale została stworzona oddolnie przez ludzi.
3931:  KMM - Pytanie od Dawida o jak wyłuskiwać dobrych nauczycieli do szkół i to na tyle dużo, by co najmniej pokryli dzisiejsze zapotrzebowanie.
3938:  KMM - Ja zanim oddam głos Mikołajowi, pozwolę sobie na smutny żart prowadzącego, to znaczy ja bym celował w tych, którzy mieli mniej niż 20% na maturze.
3947:  KMM - Mikołaj?
3952:  MM - Ja zawsze mam jakiś taki problem, bo mam wrażenie, że bardzo często świetnymi nauczycielami zostają ci, którzy nigdy nie myśleli, żeby zostać nauczycielem.
3963:  MM - I którzy zostają tym nauczycielem przez przypadek.
3967:  MM - Mam wrażenie, że jak człowiek marzy o tym, żeby być nauczycielem, to wynika to bardzo często m.in.
3975:  MM - z tego, że nauczyciel ma pewną władzę, może jakąś tam...
3979:  MM - różne rzeczy zrobić, albo mamy już taki bardzo określony pomysł na siebie.
3987:  MM - Natomiast tak na poważnie, ja myślę, że w ogóle świetnymi nauczycielami są ludzie, którzy mają, i to by trzeba było przemyśleć, jak to zrobić, żeby w szkole mogli uczyć ludzie, którzy jednocześnie mają przestrzeń do działania poza nią, czyli żeby ta szkoła nie była takim listem jedynym pracy,
4008:  MM - Mam wrażenie, że tym, co w ogóle bardzo mocno nas ogranicza w rozwoju, to jest właśnie ten brak jakiegoś przeskakiwania między światami.
4017:  MM - To nie jest przypadek, że monomit Josepha Campbella, czyli ten wzór opowieści bohatera, to jest wzór, który opiera się na przechodzeniu między dwoma światami.
4031:  MM - Jeśli my nie mamy tego świata, od którego możemy się odbić, przez który możemy przejść i wrócić z jakąś wiedzą do tego naszego świata i się rozwinąć jako człowiek, to bardzo często niestety nie zostajemy bohaterami, a co najwyżej możemy zostać jakimś antybohaterem, chociaż to też jest paradoksalne, bo antybohaterowie czy antagoniści to są te osoby, które najczęściej korzystają z wyobraźni i mają naprawdę dobre pomysły,
4059:  MM - potem te pomysły nie wchodzą w odpowiedni sposób w życie.
4064:  KMM - Natomiast... Absolutnie, muszę ci przerwać.
4066:  KMM - Tom Marvolo Riddle nie byłby Lordem Voldemortem, gdyby został doceniony w szkole i gdyby nie odmówiono mu etatu w Hogwarcie.
4075:  MM - No tak, znaczy to w ogóle jest, jeśli popatrzymy na, i o tym świetnie w ogóle pisze David Graeber w Utopii regulaminów, że no to jest paradoks oczywiście w historii o superbohaterach, prawda,
4088:  MM - że jak popatrzymy na osobę bohaterów, to są osoby, które bardzo mocno walczą o to, żeby utrzymać status quo.
4095:  MM - Czyli to są osoby, które wykorzystują swoje supermocy nie do tego, żeby rozwiązać problem głodu na świecie czy, no nie wiem, jakichś innych problemów, z którymi się mierzymy, tylko to są osoby, które mają nadludzkie moce, które wykorzystują po to, żeby powstrzymać antagonistów od tego, żeby zmienić świat.
4115:  MM - I tak naprawdę żyjemy w takim świecie
4117:  MM - od kilku dekad, który nie potrafi się zmienić, bo nie ma nikogo, kto ma na tyle determinacji, żeby go ruszyć w jakąś inną stronę.
4126:  MM - ale zdaję sobie sprawę, że to daleka dygresja, więc wracam do nauczycieli i do tego, że no właśnie na ten moment ja bym szukał nauczycieli poza systemem i myślałbym nad tym, jak reformować sposób uczenia nauczycieli, bo to też jest problem, na który ja bardzo często zwracam uwagę, że my chcemy mieć nauczycieli, którzy nie oceniają w szkołach, a którzy są oceniani
4152:  MM - na uniwersytecie.
4153:  MM - Chcemy mieć ludzi, którzy pracują w nieszablonowy sposób, a którzy uczą się pisać konspekty i myśleć w kategoriach stosowania pewnych schematów realizacji określonych, efektów wiedzowych, umiejętnościowych, kompetencyjnych w ramach swojego konspektu czy w ramach swojego pomysłu na zajęcia.
4174:  MM - Chcemy mieć nauczycieli, którzy są w stanie właśnie improwizować, a którzy
4180:  MM - cały czas idą bardzo utartą ścieżką i muszą dawać właściwe odpowiedzi na każde pytania.
4188:  MM - Więc jedną z takich przestrzeni, która powinna być obecna przy myśleniu o reformie edukacji, to jest oczywiście zmiana studiów nauczycielskich.
4201:  MM - I to nie jest przypadek, że w Finlandii
4204:  MM - Która oczywiście ma bardzo dobry system edukacji, który ma swoje wady.
4208:  MM - Nie jest też tak, że Finowie mają wszystko super i że tam nie ma żadnego problemu, chociaż oni są akurat ma tyle świadomi, że cały czas reformują ten system, więc nieustannie myślą, co tam zmienić, żeby jednak był trochę lepszy.
4221:  MM - Ale oni między innymi zmienili ten system, zmieniając myślenie o studiach nauczycielskich i o tym, kto zostaje nauczycielem i też odbudowania pewnego prestiżu
4235:  MM - zawodu nauczycielskiego, bo to w Finlandii, jeśli chodzi o taki, jak kobiety i mężczyźni myślą o swoich przyszłych wybrankach w kategoriach zawodowych, to bardzo wysoko plasuje się na przykład chęć wyjścia za mąż czy ożenienia się właśnie z nauczycielem czy z nauczycielką.
4258:  MM - To też pokazuje, jak inny jest prestiż zawodu nauczyciela w Finlandii i też pewnie inaczej się dzięki temu pracuje, więc myślę uniwersytet, szukanie ludzi poza systemem edukacji, bo bardzo wielu świetnych nauczycieli przychodzi z zewnątrz ze świeżymi pomysłami.
4276:  MM - Ja to też widzę po uniwersytecie, jak ktoś z nas przychodzi z zewnątrz,
4281:  MM - najczęściej proponuję takie ćwiczenia, takie pomysły, które są dla mnie też bardzo inspirujące.
4287:  MM - Ja bardzo lubię właśnie zapraszać osoby do prowadzenia rozmaitych zajęć spoza uniwersytetu.
4294:  MM - No i myślę, że jakby gdzieś wspierać tych, których już mamy w systemie.
4300:  MM - Pamiętajmy, że mamy bardzo wielu dobrych nauczycieli w ramach systemu, tylko że oni bardzo często czują się niestety
4310:  MM - Czasami zaszczuci, to jest mocno powiedziane, ale czasami zdominowani przez środowisko, w którym funkcjonują i boją się niektórych rzeczy robić, ponieważ boją się ostracyzmu ze strony kolegów czy koleżan.
4324:  KMM - No i właśnie, a propos tego, w zasadzie Julka Opaczewska pytanie, wspominałeś, że to jak wygląda szkoła jest głównie przez przyzwyczajenia różnego rodzaju.
4332:  KMM - Tutaj jeszcze możemy dorzucić właśnie, że przez to, co ja lubię nazwać omertą i zmową milczenia, że nie będziemy na siebie donosić, nie będziemy nic mówić, bo się boimy perkusji.
4342:  KMM - Jak zatem nakierować nauczycieli boomerów, żeby odeszli od swoich przyzwyczajeń, bo zwolnić ich to raczej ciężko?
4356:  MM - To jest trudne pytanie, bo też jeśli popatrzymy, bo to jest kwestia m.in.
4363:  MM - zastosowania rozmaitych form przemocy symbolicznej i strukturalnej, która jest gdzieś wpisana w działanie systemu.
4371:  MM - Ale z jednej strony, kiedy próbujemy jakoś dostosować nauczycieli do tego systemu, to czy jakby gdzieś szukać jakichś rozwiązań, które byłyby innowacyjne, ale w ramach tego systemu, to i tak utwierdzamy ten system.
4384:  MM - I to według mnie jest jeden z większych problemów.
4386:  MM - Być może problemem nie jest nakierowanie nauczycieli boomerów na to, żeby oni byli otwarci w ramach tego systemu, tylko może po prostu rozwiązaniem jest
4396:  MM - wywrócenie tego systemu i w pewnym sensie zmuszenie nas wszystkich do tego, żebyśmy zaczęli spoglądać inaczej na edukację.
4404:  MM - Natomiast co można zrobić?
4406:  MM - Ewentualnie z jednej strony oczywiście dawać przykład.
4409:  MM - Według mnie to jest zawsze bardzo dobra rzecz.
4412:  MM - To też widzę po sobie.
4414:  MM - Ja oczywiście powiedziałem, że bywają takie komentarze pod moim adresem, ale też z drugiej strony oczywiście bardzo dużo czerpię od moich kolegów.
4426:  MM - którzy z kolei gdzieś czerpią ode mnie, tak się wspólnie napędzamy.
4431:  MM - Nasz kolega Krzysztofa i mój Michał Kłosiński, który bardzo zawsze pochlebnie o mnie mówi, bardzo z tego powodu miło, ale ja na przykład bardzo często w książkach piszę o jego rozwiązaniach, które on stosuje na swoich zajęciach, o jego pomysłach, o tym, jak on podchodzi do uczenia na uniwersytecie.
4453:  MM - I mam wrażenie, że przez to, że gdzieś mi się udało stworzyć taki kierunek jak sztuka pisania, jak twórcze pisanie, marketing wydawniczy i to, że mamy na nim dużą swobodę działania i że cały czas gdzieś z tej swobody korzystam, zachęca takich nauczycieli jak na przykład Michał Kłosiński do tego, żeby eksperymentować i żebym ja mógł od niego czerpać.
4473:  MM - I myślę, że to jest na przykład rola gdzieś dyrekcji, czyli tworzyć taką przestrzeń do eksperymentowania, testowania nowych rzeczy, żeby ludzie zobaczyli, że można.
4482:  MM - Z drugiej strony
4483:  MM - gdzieś próbować przeprojektować praktyki, to w jaki sposób my działamy w określonej przestrzeni.
4488:  MM - Czyli dla nas na przykład bardzo istotne na twórczym pisaniu było to, żeby tak trochę na zasadzie pewnego manifestu wykluczyć wykłady.
4498:  MM - Ja nie mam nic do wykładu, wiadomo, że wykład jest bardzo fajną formą przekazywania wiedzy,
4505:  MM - jeśli jest odpowiednio użyty, jeśli się pojawia w odpowiednim miejscu.
4508:  MM - I szczerze mówiąc, każdy z nas, pewnie i Krzysztof, i ja, nawet jak prowadzimy zajęcia warsztatowe, czy jak prowadzimy ćwiczenia, jest taki moment, kiedy przechodzimy w tryb wykładowy.
4518:  MM - Ale myślę, że w dzisiejszym świecie wykład przez półtorej godziny, który jest na temat jakiegokolwiek zagadnienia,
4527:  MM - Trzeba być naprawdę genialnym mówcą, żeby to zadziałało, więc przeprojektowaliśmy tak siatkę, żeby nie było wykładów, żeby były przede wszystkim warsztaty i ćwiczenia.
4539:  MM - I mam wrażenie, że to się przekłada jednak na sposób funkcjonowania tego kierunku, to jak prowadzący do niego podchodzą.
4550:  MM - To jest jakiś pomysł.
4552:  MM - Ewentualnie jednak cały czas zmienianie kultury w jakiejś przestrzeni, w której funkcjonujemy.
4560:  MM - Krzysztof miał okazję poznać swojego imiennika, Krzysztofa Ołniwowskiego, który niestety zmarł kilka lat temu.
4567:  MM - I Krzysztof Uniłowski to był mój dyrektor przez wiele lat i człowiek, od którego też dużo się uczyłem.
4576:  MM - A to był człowiek, który też wprowadzał taką kulturę mówienia na tyry, bycia bardzo otwartym właściwie z doktorantami, z magistrami, z wszystkimi pracownikami.
4586:  MM - Człowiekiem, który zawsze też był pomocny, który zawsze potrafił doradzić, ale który też był taką osobą, która była stanowcza, kiedy tego wymagała sytuacja.
4595:  MM - I zawsze też jakoś tak ze żewnieniem wspominam długie rozmowy z Krzysztofem i to jak wspaniałą tworzył atmosferę.
4605:  MM - I pewnie nie byłoby mnie na uniwersytecie, pewnie nie mógłbym robić tego, co robię, gdyby właśnie nie taka osoba, która dawała przykład chociażby takiej otwartości, serdeczności.
4617:  MM - I myślę, że tym bardzo mocno wpłynął Krzysztof na wielu nauczycieli.
4625:  MM - Więc to są takie drogi, które można korzystać.
4628:  MM - Znów, to nie są żadne gotowe rozwiązania.
4630:  MM - To są takie, bym powiedział, pola, które ja dostrzegam, z których pewnie możemy korzystać, ale to nie jest tak, że coś zastosujemy i uzyskamy jakiś bardzo konkretny efekt.
4641:  MM - Trzeba próbować.
4643:  KMM - Jak wspomniałaś o profesorze Uniłowskim, muszę dodać, bo na tym kanale wiele razy złośliwie wypowiadam się o polonistach, dodając to L znamiennie i całkowicie intencjonalnie.
4655:  KMM - Profesor Uniłowski był jedną z kilku osób w Polsce z literaturoznawców, którzy mieli otwarty umysł, czytali wszystko.
4661:  KMM - To był człowiek, który potrafił przeczytać
4663:  KMM - Dostojewskiego za przecinkiem Joanna Chmielewską za przecinkiem Pieśń Lodu i Ognia i nawet kiedyś napisał esej o Pieśni Lodu i Ognia i rachunku ekonomicznym dam i był recenzentem mojego doktoratu, niestety nie zdążyłem mu wysłać książki przed śmiercią, ale w ten sposób go chociaż może upamiętniać i jeszcze jedna rzecz Bruxa Virena to ja raczej dopowiedź, że
4683:  KMM - pisze, że czasem tak ma, że przychodzi nowa osoba do pracy, coś jej tłumaczy, pokazuje i twierdzi ona, że bardzo dobrze uczę, mimo że uważałam, że nie potrafię być nauczycielem.
4692:  KMM - To jest też ciekawe.
4694:  KMM - Ja zawsze mówię, że edukacja się przytrafia raczej niż do niej dochodzi.
4698:  KMM - I on może się przydarzyć w momencie, jak będziemy coś oglądać na Netflixie i czymś się zainteresujemy, zaczniemy sobie scrollować w telefonie coś.
4705:  KMM - I przypomina mi się dwie rzeczy.
4710:  KMM - Ta, która mi się przypomniała w pierwszej kolejności.
4712:  KMM - Dużo ludzi pisało na czacie i to będzie takie wspólne pytanie, jak przekonać nauczycieli do tego, że telefony to nie jest nic złego, bo dużo też ludzi odbiera telefony albo wprowadza zakazy tego rodzaju.
4724:  MM - Twój pomysł.
4727:  MM - Mój pomysł na to, żeby przekonać ludzi do telefonów.
4732:  MM - Wiem, jak to brzmi, wiesz.
4733:  MM - Znaczy, wespałem, bo to, wiecie, cały czas żyjemy w jakimś takim świecie...
4740:  MM - Te osoby, które odbierają te telefony, zakładam, że jednak korzystają z tych telefonów, przynajmniej częściowo, bo myślę, że bardzo wiele osób jednak korzysta, ale ma znów jakieś tak wpisane, że te telefony są zagrożeniem, że nie możemy z nich korzystać, bo ktoś będzie z nich ściągał, że będzie grał w gry i tak dalej.
4759:  MM - Myślę, że jednym z najprostszych sposobów, żeby przekonać nauczycieli do korzystania z telefonów na lekcjach jest może
4766:  MM - zaproponowanie wykorzystania jakichś aplikacji mobilnych, które mogłyby być wykorzystywane na lekcjach jako pewnego rodzaju, no nie wiem, jakieś wprowadzenie, rozgrzewkę i tak dalej.
4779:  MM - Na przykład jakiś krótki test na quizzie, ale nie po to, żebyśmy
4786:  MM - sobie wpisywali oceny, tylko po to, żeby sobie przypomnieć, co robiliśmy na ostatniej lekcji i żeby zobaczyć, ile pamiętamy i żeby to był na przykład jakiś wstęp do tego, żeby przypomnieć sobie najważniejsze rzeczy i ruszyć dalej.
4797:  MM - Albo, no nie wiem, wykorzystanie Mentimeter jako jakieś znów narzędzia do tego, żeby anonimowo odpowiedzieć na jakieś pytanie, które zada nauczycielka i żeby to był jakiś wstęp czy nauczyciel, żeby to był wstęp do dalszej dyskusji.
4814:  MM - Żeby pokazać, że te telefony
4816:  MM - One nie muszą być niczym złym.
4818:  MM - One mogą być narzędziem, z którego korzystamy, za pomocą którego się komunikujemy też z nauczycielką, nauczycielem.
4826:  MM - Może też warto by było pokazać jakieś aplikacje, z których możemy korzystać, tworzenie
4837:  MM - burzy mózgów, czy wykorzystanie, a teraz mi wypadło z głowy jedno narzędzie, którego ostatnio uczyłem i którego się nauczyłem od innego nauczyciela, który uczy u nas na kierunku, chociaż doszło do mnie przez moich studentów.
4855:  MM - Natomiast myślę, że to jest najłatwiejsze, pokazać, że te telefony nie muszą być
4862:  MM - czymś złym, tak jak się wydaje nauczycielom czy rodzicom, ale że mogą po prostu być użytecznym narzędziem, dzięki któremu możemy się lepiej, efektywniej uczyć i komunikować z nauczycielami.
4875:  KMM - No i pytanie, które zwieńczy naszą na razie pierwszą część, muszę je zadać, ono znowu też jest sumą wielu pytań, ale jest pytaniem, które co znaczące padło zanim się w ogóle rozpoczęła nasza rozmowa i zostałem zobowiązany przez Tomasza Maleńczyka, żeby ci je odczytać, ponieważ nie może on z nami być na żywo.
4893:  KMM - Pierwsza część tego pytania jest pomijalna, ale czytam ją, bo już odpowiedzieliśmy na to, czy zastanawiałeś się, Mikołaj, nad przebiegiem realnym reformy edukacji w Polsce, czy jesteśmy skazani na oddolną inicjatywę, czy prywatne szkolnictwo.
4903:  KMM - Już wiemy, że oddolne inicjatywy, ale czy znasz jakąś drogę obraną przez inne państwa?
4907:  KMM - To jest częsty argument, dlatego go przytaczam, bo bardzo dużo ludzi pyta o rozwiązania w obrębie takiej realpolitik.
4915:  KMM - Może potrzebują wzorców i nie chcą zdać się na własną kreatywność.
4919:  KMM - domniemuję, ale takie pytania pojawiają się bardzo często.
4922:  KMM - Mam też wrażenie, że to jest taka próba testu sprawdzalności i testu weryfikowalności tych wszystkich informacji, o których mówimy i pomysłów.
4937:  KMM - Inne państwa, tak, systemy w innych państwach, które cię jakoś inspirują.
4940:  MM - Najlepiej to pokazuje Finlandia, którą bardzo wiele osób przywołuje.
4944:  MM - Passi Salve,
4947:  MM - Jego książka stoi za moim plecaniem w takiej bardzo ważnej publikacji Finish Lessons, druga część, czyli 2.0, to znaczy druga edycja.
4957:  MM - Przybliżając system fiński, nieustannie powtarza, że ten system fiński nie jest do przeszczepienia na jakikolwiek inny kraj.
4966:  MM - Dlaczego nie jest do przeszczepienia na jakikolwiek inny kraj?
4970:  MM - Dlatego, że system fiński wyrasta z tego, kim są Finowie.
4974:  MM - z ich historii, z tego, jakie wartości pojawiają się i są ważne w ramach społeczeństwa fińskiego, jak Finowie postrzegają siebie, jak postrzegają siebie w stosunku do innych narodowości i do innych państw.
4990:  MM - To jest też system, który, i on znów tutaj mówi,
4994:  MM - który z jednej strony bardzo dużo czerpie z innych rozwiązań.
4999:  MM - System fiński tak naprawdę jest oparty na rozwiązaniach brytyjskich, amerykańskich i kanadyjskich, tylko że wybiera bardzo konkretne teorie, pomysły, koncepcje, które funkcjonują czy to w systemie, czy na obrzeżach tych systemów w Kanadzie, Wielkiej Brytanii i w Stanach Zjednoczonych i tworzy z tego coś zupełnie nowego w odpowiednich proporcjach,
5022:  MM - i w taki sposób, że to działa.
5024:  MM - Tak że trochę lepiej działa, trochę gorzej działa, bo jak Finowie wprowadzili na poziomie szkół średnich, odeszli od nauczania przedmiotowego, a zaczęli wprowadzać uczenie obszarowe i nauczyciele nie byli na to do końca przygotowani i do tego przekonani, tak samo rodzice, to już odbiór tego pomysłu nie był aż tak dobry, ale koniec końców
5050:  MM - System fiński, który jest uznawany przez wszystkich za jeden z najlepszych rozwiązań, działa dlatego, że on jest fiński.
5061:  MM - Rozumiem, że to trochę jest tautologiczne, ale generalnie my musimy znaleźć coś, co będzie dla nas działało.
5067:  MM - I bardzo możliwe, że np.
5069:  MM - biorąc pod uwagę
5071:  MM - to jak my funkcjonujemy na co dzień.
5073:  MM - Może właśnie naszym rozwiązaniem byłoby absolutny pluralizm, jeśli chodzi o modele i pomysły na szkołę.
5082:  MM - Takie uwolnienie w ramach systemu publicznego kreatywności, wyobraźni.
5089:  MM - Bo naprawdę, jeśli popatrzymy na szkoły, to co się dzieje w szkołach rozmaitych autorskich, czy w szkole Navigo, którą bardzo często przywołuję,
5098:  MM - prowadzoną przez Łukasza Serkowskiego.
5103:  MM - Mam słabą pamięć do nazwisk.
5105:  MM - Czasami za dużo osób, za dużo książek i za dużo wszystkiego.
5110:  MM - Ale to jest z drugiej strony na przykład taka szkoła Galileo we Wrocławiu, którą też bardzo często przywołuję jako przykład tego, jak może wyglądać szkoła autorska, jak może być ciekawie pomyślana.
5122:  MM - to mamy naprawdę niezwykłe pomysły niezwykłych nauczycieli, dyrektorów szkół, którzy czynią cuda, też na poziomie publicznym, bo Ewa Radanowicz w Radowie Małym też tworzy szkołę, która jest ewenementem na skalę polską, jeśli nie pewnie światową.
5142:  MM - I po prostu musimy tylko dać im działać, czyli jak najmniej narzucać pewnych obowiązków biurokratycznych,
5152:  MM - a jak najwięcej dawać autonomię i też to robi częściowo system fiński, więc myślę, że tutaj można z niego czerpać właśnie to podejście takie, że każdy z nas może stworzyć najlepszą szkołę, że najlepsza szkoła może być ta najbliższa nam, jeśli tylko mamy możliwość jakiejś sprawczości, autonomicznego działania i wdrażania w życie pomysłów, które wypracowujemy w gronie Rady Pedagogicznej.
5181:  MM - I chodzi o to najlepiej, żeby to wszyscy ze sobą współpracowali.
5186:  KMM - Dziwny ten Elden Ring, Krzysztof jeszcze nie zginął.
5188:  KMM - Ktoś napisał tak, że zmartwcie się, Elden Ring będzie jutro.
5191:  KMM - Kochani, przyszliśmy do tego momentu naszego live'a, gdzie zaprezentujemy wam pewną niespodziankę, którą dla was przyszykowaliśmy razem z wydawnictwem, które wydaje jedną z książek Mikołaja.
5204:  KMM - Tak się składa, że to jest książka, która jest jego książką ostatnią.
5209:  KMM - I żeby to nie brzmiało gołosłownie, ja będę wam pokazywał, jak ta książka wygląda w środku, a Mikołajowi teraz oddamy głos, żeby zrobił to, co każdy autor musi zrobić na spotkaniach autorskich, żeby powiedział w ogóle po co, dlaczego, dla kogo i jaki miał pomysł na to.
5225:  MM - Ja powiem tak, że...
5230:  MM - Ta moja historia, jeśli chodzi o książki edukacyjne, to jest historia przede wszystkim książek dla rodziców i dla nauczycieli, bo tak się składa, że bardzo często nauczyciele są rodzicami.
5242:  MM - Co ciekawe, znam bardzo wielu nauczycieli, którzy mają problem, ponieważ ich dzieci mają problemy z nauczycielami i wiedzą, co z tym zrobić.
5249:  MM - I to jest w ogóle paradoksalna sytuacja, bardzo ciekawa, jeśli chodzi o system edukacji.
5255:  MM - ale tak... A skąd tytuł?
5258:  KMM - Przerwę, bo jest pytanie akurat.
5259:  KMM - Skąd tytuł, skąd tytuł?
5260:  MM - Dlaczego szkoła cię wkurza i jak ją wkurzać?
5266:  MM - No, dlatego że szkoła, no niestety, nie w ogóle wkurza, to znaczy jak myślę o tym, o szkole i o tym, jak ona jest skonstruowana i jak ona jest źle skonstruowana w perspektywie wiedzy, jaką posiadamy dzisiaj, o tym, jak funkcjonuje człowiek,
5282:  MM - zwłaszcza młody człowiek, no to mnie to wkurza i myślę, że to jest w ogóle takie doświadczenie też, które wynoszę z każdego spotkania właściwie z uczniami, uczennicami w polskich szkołach, że ta szkoła jest dla nich po prostu wkurzająca, tak, i że niestety jest takim miejscem przetrwania.
5298:  MM - Stąd to też pytanie, które ma zachęcić do sięgnięcia, wiedzieć dlaczego, bo my czasem czujemy taki
5309:  MM - że jesteśmy wkurzeni.
5310:  MM - Ale myślimy, że to może z tego powodu albo z innego.
5315:  MM - Ja tutaj staram się pokazywać wszystkie właściwie powody, które mogą nas wkurzać.
5321:  MM - I też to podejście do książki jest holistyczne.
5323:  MM - Chciałbym, żeby tak jak pisałem dla rodziców i im tłumaczyłem, jak ja widzę system edukacji, bo też pamiętajmy,
5332:  MM - Ja patrzę z określonej perspektywy, to zawsze mówię, że to jest moje spojrzenie, które wynika z moich doświadczeń, z mojej wiedzy i ja też absolutnie nie mam jakiegoś takiego przekonania o tym, że ja tutaj wszystko wiem.
5344:  MM - Ja staram się też zrozumieć rozmaite rzeczy i pisanie książek jest dla mnie też uczeniem się i rozumieniem rzeczywistości wokół mnie.
5353:  MM - Miałem takie wrażenie, że my bardzo często rozmawiamy i adresujemy książki
5357:  MM - dla rodziców, dla nauczycieli, dla dyrektorów szkół.
5360:  MM - Natomiast bardzo rzadko znów traktujemy młodych ludzi jako partnerów dyskusji.
5368:  MM - I chciałem, żeby ta książka była takim zaproszeniem do dyskusji, podjęciem jakiegoś dialogu.
5375:  MM - Stąd taka forma, stąd to, jak jest napisana.
5379:  MM - Mam wrażenie, że
5382:  MM - Często spotyka się z bardzo pozytywnym odbiorem.
5384:  MM - Widziałem też w jednym z komentarzy pod, że ktoś miał wrażenie, że jest napisane dla uczniów klasy 1 do 3 szkoły podstawowej.
5395:  MM - To jest kwestia interpretacji.
5398:  MM - Znam bardzo wielu nauczycieli, którym się bardzo ta książka podoba i ją przeczytali, używają na lekcjach często.
5405:  MM - Znam studentów, którzy chętnie ją przeczytali, którzy
5410:  MM - którzy nie mieli problemu z tym językiem, ale zdaję sobie sprawę, że to już nie można odbierać.
5415:  MM - Jest język taki, w którym ja też się komunikuję.
5419:  MM - Mam wrażenie bardzo naturalny dla mnie sposób pisania.
5426:  MM - I w tej książce prezentuję takie zagadnienia, które mam wrażenie będą bardzo pomocne i w szkole,
5435:  MM - i po jej skończeniu, bo to jest książka z jednej strony o metodach uczenia się.
5439:  MM - No niestety to jest pewien paradoks, że my zakładamy, że szkoła powinna uczyć i powinna być taką przestrzenią uczenia się, ale z drugiej strony nikt praktycznie nie dostarcza metod uczenia się, żadnych pomysłów, jak ją usprawnić.
5457:  MM - Nie daje nam, wracamy do cyfry,
5460:  MM - Przestrzeni, w których możemy się rozwijać w internecie przy pomocy rozmaitych aplikacji mobilnych, a tych przestrzeni jest mnóstwo.
5469:  MM - W jednym z tych miejsc jesteśmy obecnie, które pomagają nam zrozumieć świat.
5478:  MM - Więc z jednej strony metody uczenia się, z drugiej strony to jest książka, która ma taką aspirację, żeby pomóc zrozumieć, czym w ogóle jest proces uczenia się, jak do niego dochodzi i jak my możemy też na niego wpływać.
5492:  MM - Na ile to jest coś związane z naszym nastawieniem, na ile możemy znów stosować jakieś metody na zapamiętywanie informacji, więc tutaj
5502:  MM - To jest drugi rozdział, który poświęciłem mózgowi, pamięci i naszemu układowi, jak działa nasz układ nerwowy w kontekście uczenia się.
5514:  MM - Bo znów mam wrażenie, że na biologii bardzo dużo rzeczy robimy, czy na rozmaitych lekcjach w szkole, ale jakoś ten temat się nie pojawia.
5521:  MM - Jakoś mało mówimy na temat tego, jak funkcjonuje nasza pamięć, jak można korzystać z rozmaitych metod, które poprawiają tę pamięć, czy pozwalają się szybciej uczyć.
5532:  MM - Trzeci rozdział w tej książce poświęciłbym czemuś, co jest dla mnie absolutnie kluczowe.
5537:  MM - Zacznę od tego, że 10 lat temu ważyłem 150 kg, więc było mnie dwa razy więcej.
5543:  MM - Był taki czas w moim życiu, że schudłem 70 kg w dwa lata.
5548:  MM - I potem znów trochę przytulałem, bo musiałem sobie bić trochę masy mięśniowej, bo niestety dużo mi zeszło i potem znowu szedłem 20 kg w dół.
5558:  MM - I wiem, jak bardzo istotne jest odżywianie się z jednej strony, jak bardzo ważny jest ruch,
5563:  MM - I jak bardzo ważny jest sen.
5564:  MM - To są rzeczy, które są kluczowe w ostatnich latach dla mnie.
5569:  MM - Bardzo dużo na ten temat czytam, bardzo mnie to interesuje.
5572:  MM - I też widzę, jak to bardzo mocno wpływa na moje uczenie się.
5575:  MM - Takie jak regularne spacery, kontakt z przyrodą, regularny sen, odpowiednie odżywianie się, też przemyślane i w pewien sposób unormowane.
5589:  MM - sprawia, że w ostatnich latach ja się cały czas uczę.
5593:  MM - Ktoś się pytał, czy w szkole się uczysz.
5595:  MM - Ja się najwięcej uczę w ostatnich kilku latach.
5598:  MM - Najwięcej poskończyłem doktoratu.
5600:  MM - Im mniej edukacji, tym więcej uczenia się można było powiedzieć.
5605:  MM - Zresztą badania potwierdzają, że to jest akurat prawda.
5608:  MM - Im mniej systemu edukacji, tym więcej uczenia się.
